30,5/16 13:40,31.4
30,5/16 14:27,40.9
30,5/16 15:15,22.6
30,5/16 16:02,23.3
30,5/16 16:48,23.8
30,5/16 17:35,24.4
30,5/16 18:23,24.9
30,5/16 19:17,29.9
30,5/16 20:03,33.1
30,5/16 20:50,34.8
30,5/16 21:36,35.8
30,5/16 22:23,15
30,5/16 23:09,26.6
30,5/16 23:55,30.9
30,5/17 0:42,30.9
30,5/17 1:29,30.9
30,5/17 2:25,30.9
30,5/17 3:13,30.9
30,5/17 3:59,30.9
30,5/17 4:45,30.9
30,5/17 5:43,30.9
30,5/17 6:31,30.9
30,5/17 7:17,30.9
30,5/17 8:04,30.9
30,5/17 9:08,30.9
30,5/17 10:05,30.9
30,5/17 11:04,30.9
30,5/17 12:01,30.9
30,5/17 12:56,30.9
30,5/17 13:54,30.9
30,5/17 14:52,30.9
30,5/17 15:42,30.9
30,5/17 16:40,30.9
30,5/17 17:41,30.9
30,5/17 18:44,30.9
30,5/17 20:10,30.9
30,5/17 21:24,30.9
30,5/17 22:14,30.9
30,5/17 23:01,30.9
30,5/17 23:53,25.6
30,5/18 0:41,27
30,5/18 1:31,28
30,5/18 2:18,28.8
30,5/18 3:06,29.3
30,5/18 4:15,29.7
30,5/18 5:03,30.1
30,5/18 6:00,30.7
30,5/18 6:46,20.8
30,5/18 7:33,22.8
30,5/18 8:22,23.8
30,5/18 9:13,27
30,5/18 10:03,27.6
30,5/18 10:54,28
30,5/18 11:41,28.4
30,5/18 12:27,28.5
30,5/18 13:20,28.7
30,5/18 14:13,28.8
30,5/18 14:59,29.1
30,5/18 15:47,29.2
30,5/18 16:34,29.2
30,5/18 17:21,29.2
30,5/18 18:08,29.2
30,5/18 18:55,29.2
30,5/18 19:43,29.2
30,5/18 20:30,29.2
30,5/18 21:17,29.2
30,5/18 22:03,29.2
30,5/18 22:50,29.2
30,5/18 23:36,29.2
30,5/19 0:25,29.2
30,5/19 1:12,19.1
30,5/19 1:58,19.1
30,5/19 2:50,19.1
30,5/19 3:48,19.1
30,5/19 4:53,19.1
30,5/19 5:40,19.1
30,5/19 6:47,19.1
30,5/19 7:34,19.1
30,5/19 8:22,18.8
30,5/19 9:09,19.5
30,5/19 9:58,19.5
30,5/19 10:48,19.5
30,5/19 11:35,19.5
30,5/19 12:24,19.5
30,5/19 13:11,19.5
30,5/19 13:58,19.5
30,5/19 14:46,19.5
30,5/19 15:34,34.9
30,5/19 16:24,36.6
30,5/19 17:14,38.1
30,5/19 18:00,40.2
30,5/19 18:51,40.2
30,5/19 19:37,40.2
30,5/19 20:27,40.2
30,5/19 21:14,40.2
30,5/19 22:00,40.2
30,5/19 22:46,40.2
30,5/19 23:32,40.2
30,5/20 0:19,40.2
30,5/20 1:05,40.2
30,5/20 1:51,40.2
30,5/20 2:39,40.2
30,5/20 3:25,40.2
30,5/20 4:11,40.2
30,5/20 4:57,23.4
30,5/20 5:45,23.4
30,5/20 6:31,23.4
30,5/20 7:17,23.4
30,5/20 8:04,23.4
30,5/20 8:50,23.4
30,5/20 9:36,23.4
30,5/20 10:22,23.4
30,5/20 11:09,23.4
30,5/20 11:56,23.4
30,5/20 12:42,34.7
30,5/20 13:29,34.7
30,5/20 14:18,34.7
30,5/20 15:19,24.2
30,5/20 16:06,24.2
30,5/20 16:55,24.2
30,5/20 17:43,24.2
30,5/20 18:35,32
30,5/20 19:34,32.6
30,5/20 20:21,33.2
30,5/20 21:08,33.5
30,5/20 21:54,37.2
30,5/20 22:40,37.2
30,5/20 23:27,37.2
30,5/21 0:15,37.2
30,5/21 1:01,21.5
30,5/21 1:47,21.5
30,5/21 2:34,22.2
30,5/21 3:20,22.2
30,5/21 4:12,22.2
30,5/21 4:58,26
30,5/21 5:44,26
30,5/21 6:35,26
30,5/21 7:21,27.3
30,5/21 8:07,27.3
30,5/21 8:53,27.3
30,5/21 9:40,27.3
30,5/21 10:26,27.3
30,5/21 11:12,27.3
30,5/21 11:58,27.3
30,5/21 12:45,6.6
30,5/21 13:31,6.6
30,5/21 14:17,6.6
30,5/21 15:03,0.8
30,5/21 15:50,0.8
30,5/21 16:37,0.8
30,5/21 17:25,0.8
30,5/21 18:12,0.8
30,5/21 18:59,0.8
30,5/21 19:52,0.8
30,5/21 20:39,26.4
30,5/21 21:27,19.1
30,5/21 22:14,21.2
30,5/21 23:00,22.5
30,5/21 23:48,19.2
30,5/22 0:36,25.1
30,5/22 1:23,26.6
30,5/22 2:10,29.6
30,5/22 2:57,20.4
30,5/22 3:43,23.7
30,5/22 4:30,25.8
30,5/22 5:16,25.8
30,5/22 6:02,25.8
30,5/22 6:50,25.8
30,5/22 7:36,37.4
30,5/22 8:23,37.4
30,5/22 9:09,37.4
30,5/22 9:55,37.4
30,5/22 10:42,37.4
30,5/22 11:28,37.4
30,5/22 12:14,37.4
30,5/22 13:00,40.4
30,5/22 13:47,40.4
30,5/22 14:33,40.4
30,5/22 15:19,40.4
30,5/22 16:05,40.4
30,5/22 16:52,40.4
30,5/22 17:38,40.4
30,5/22 18:24,1.9
30,5/22 19:11,1.9
30,5/22 19:57,1.9
30,5/22 20:43,1.9
30,5/22 21:29,1.9
30,5/22 22:16,1.9
30,5/22 23:02,1.9
30,5/22 23:48,1.9
30,5/23 0:34,1.9
30,5/23 1:21,1.9
30,5/23 2:07,1.9
30,5/23 2:53,18.6
30,5/23 3:40,18.6
30,5/23 4:26,20.6
30,5/23 5:12,23.8
30,5/23 5:59,26.3
30,5/23 6:45,25.7
30,5/23 7:31,25.7
30,5/23 8:17,25.7
30,5/23 9:04,25.7
30,5/23 9:50,25.7
30,5/23 10:36,25.7
30,5/23 11:22,25.7
30,5/23 12:09,25.7
30,5/23 12:55,17.8
30,5/23 13:41,17.8
30,5/23 14:27,17.8
30,5/23 15:14,17.8
30,5/23 16:00,17.4
30,5/23 16:47,17.4
30,5/23 17:34,17.4
30,5/23 18:21,17.4
30,5/23 19:07,17.4
30,5/23 20:09,17.4
30,5/23 20:56,17.4
30,5/23 21:45,17.4
30,5/23 22:32,17.4
30,5/23 23:28,17.4
30,5/24 0:17,17.4
30,5/24 1:27,17.4
30,5/24 2:19,17.4
30,5/24 3:10,17.4
30,5/24 4:05,17.4
30,5/24 5:01,23.8
30,5/24 6:00,23.8
30,5/24 6:49,24.1
30,5/24 7:41,24.2
30,5/24 8:30,24.3
30,5/24 9:28,24.3
30,5/24 10:24,24.3
30,5/24 11:17,24.5
30,5/24 12:15,24.5
30,5/24 13:09,24.5
30,5/24 14:03,24.5
30,5/24 14:58,24.5
30,5/24 15:48,24.5
30,5/24 16:38,24.5
30,5/24 17:35,24.8
30,5/24 18:25,24.8
30,5/24 19:17,24.8
30,5/24 20:12,24.8
30,5/24 21:09,24.8
30,5/24 21:58,24.8
30,5/24 22:54,24.8
30,5/24 23:49,2
30,5/25 0:49,2
30,5/25 1:38,2
30,5/25 2:29,2
30,5/25 3:19,2
30,5/25 4:14,2
30,5/25 5:10,2
30,5/25 6:04,2
30,5/25 7:03,2
30,5/25 7:52,2
30,5/25 8:50,13.9
30,5/25 9:45,14
30,5/25 10:42,14
30,5/25 11:38,14
30,5/25 12:29,14.2
30,5/25 13:21,14.4
30,5/25 14:12,20.4
30,5/25 15:07,24.4
30,5/25 16:04,24.4
30,5/25 16:52,24.4
30,5/25 17:39,24.4
30,5/25 18:27,24.4
30,5/25 19:16,24.4
30,5/25 20:05,24.4
30,5/25 20:54,24.4
30,5/25 21:43,24.4
30,5/25 22:32,24.4
30,5/25 23:18,24.4
30,5/26 0:06,24.4
30,5/26 0:53,24.4
30,5/26 1:43,24.4
30,5/26 2:31,24.4
30,5/26 3:19,24.4
30,5/26 4:08,24.4
30,5/26 4:56,24.4
30,5/26 5:44,24.4
30,5/26 6:32,24.4
30,5/26 7:19,24.4
30,5/26 8:05,24.4
30,5/26 8:56,24.4
30,5/26 9:43,28.3
30,5/26 10:33,28.3
30,5/26 11:21,29.2
30,5/26 12:27,29.2
30,5/26 13:16,29.2
30,5/26 14:02,29.2
30,5/26 14:57,11.4
30,5/26 16:10,23.3
30,5/26 16:58,23.5
30,5/26 17:45,23.5
30,5/26 18:33,23.5
30,5/26 19:19,23.5
30,5/26 20:06,23.5
30,5/26 20:53,27.8
30,5/26 21:39,27.8
30,5/26 22:26,18.7
30,5/26 23:12,18.7
30,5/27 0:01,18.7
30,5/27 0:50,18.7
30,5/27 1:37,18.7
30,5/27 2:25,18.7
30,5/27 3:13,28.9
30,5/27 4:03,28.9
30,5/27 4:53,28.9
30,5/27 5:40,36.1
30,5/27 6:27,36.1
30,5/27 7:13,36.1
30,5/27 7:59,36.1
30,5/27 8:45,0.2
30,5/27 9:32,21
30,5/27 10:20,21
30,5/27 11:03,21
30,5/27 11:51,21
30,5/27 12:39,21
30,5/27 13:25,21
30,5/27 14:10,21
30,5/27 14:57,21
30,5/27 15:43,21
30,5/27 16:30,21
30,5/27 17:17,19
30,5/27 18:04,19.1
30,5/27 18:51,19.2
30,5/27 19:39,19.5
30,5/27 20:25,19.5
30,5/27 21:11,19.5
30,5/27 21:59,19.5
30,5/27 22:45,19.5
30,5/27 23:31,19.5
30,5/28 0:18,19.5
30,5/28 1:04,19.5
30,5/28 1:50,19.5
30,5/28 2:37,19.5
30,5/28 3:24,19.5
30,5/28 4:11,19.5
30,5/28 4:58,19.5
30,5/28 5:41,19.5
30,5/28 6:31,19.5
30,5/28 7:18,19.5
30,5/28 8:15,19.5
30,5/28 9:01,19.5
30,5/28 9:48,19.5
30,5/28 10:34,19.5
30,5/28 11:20,19.5
30,5/28 12:11,19.5
30,5/28 13:08,19.5
30,5/28 14:00,19.5
30,5/28 14:48,19.5
30,5/28 15:39,19.5
30,5/28 16:25,15.1
30,5/28 17:11,15.1
30,5/28 17:58,15.1
30,5/28 18:49,15.1
30,5/28 19:39,15.1
30,5/28 20:27,15
30,5/28 21:14,15.1
30,5/28 22:01,15.2
30,5/28 22:50,13.5
30,5/28 23:38,13.5
30,5/29 0:25,13.7
30,5/29 1:11,13.7
30,5/29 1:58,13.7
30,5/29 2:49,13.7
30,5/29 3:37,13.7
30,5/29 4:24,13.7
30,5/29 5:11,13.7
30,5/29 5:58,13.7
30,5/29 6:44,13.7
30,5/29 7:44,13.7
30,5/29 8:30,13.7
30,5/29 9:17,15.4
30,5/29 10:03,15.4
30,5/29 10:49,15.4
30,5/29 11:36,15.4
30,5/29 12:22,15.4
30,5/29 13:08,15.4
30,5/29 13:55,13.7
30,5/29 14:41,13.7
30,5/29 15:27,13.7
30,5/29 16:14,13.7
30,5/29 17:00,13.7
30,5/29 17:46,13.7
30,5/29 18:33,13.7
30,5/29 19:19,13.7
30,5/29 20:08,16.5
30,5/29 20:55,16.5
30,5/29 21:41,16.5
30,5/29 22:35,23.4
30,5/29 23:21,2.9
30,5/30 0:08,4
30,5/30 0:54,3.9
30,5/30 1:40,4.4
30,5/30 2:28,4.4
30,5/30 3:14,4.4
30,5/30 4:00,4.4
30,5/30 4:47,4.4
30,5/30 5:33,4.4
30,5/30 6:19,4.4
30,5/30 7:05,23.5
30,5/30 7:52,23.5
30,5/30 8:40,1.8
30,5/30 9:26,1.8
30,5/30 10:13,1.8
30,5/30 10:59,1.8
30,5/30 11:45,1.8
30,5/30 12:33,1.8
30,5/30 13:20,1.8
30,5/30 14:06,1.8
30,5/30 14:53,1.8
30,5/30 15:39,1.8
30,5/30 16:29,1.8
30,5/30 17:15,1.8
30,5/30 18:01,1.8
30,5/30 18:48,28.4
30,5/30 19:34,28.8
30,5/30 20:20,29.1
30,5/30 21:07,29.1
30,5/30 21:53,29.1
30,5/30 22:39,29.1
30,5/30 23:26,29.1
30,5/31 0:12,29.1
30,5/31 0:58,29.1
30,5/31 1:44,30.6
30,5/31 2:31,30.8
30,5/31 3:17,31.2
30,5/31 4:04,20.7
30,5/31 4:54,25.3
30,5/31 5:45,26.8
30,5/31 6:34,18.9
30,5/31 7:21,22.9
30,5/31 8:07,19.5
30,5/31 8:53,22
30,5/31 9:40,18.3
30,5/31 10:28,18.9
30,5/31 11:16,19.8
30,5/31 12:07,20.7
30,5/31 12:55,25.2
30,5/31 13:44,27
30,5/31 14:33,28.6
30,5/31 15:20,20.1
30,5/31 16:08,20.8
30,5/31 16:56,21.2
30,5/31 17:44,21.4
30,5/31 18:30,21.6
30,5/31 19:16,21.8
30,5/31 20:04,21.9
30,5/31 20:51,22.1
30,5/31 21:37,22.2
30,5/31 22:23,22.3
30,5/31 23:10,22.4
30,5/31 23:59,22.7
35,5/10 0:26,34.7
35,5/10 1:13,34.7
35,5/10 2:01,34.7
35,5/10 2:48,34.7
35,5/10 3:36,34.7
35,5/10 4:24,34.7
35,5/10 5:10,34.8
35,5/10 5:58,34.8
35,5/10 6:45,34.8
35,5/10 7:33,34.8
35,5/10 8:22,34.8
35,5/10 9:09,34.8
35,5/10 9:56,34.8
35,5/10 10:43,34.8
35,5/10 11:30,34.8
35,5/10 12:17,35
35,5/10 13:03,35
35,5/10 13:49,35
35,5/10 14:35,35.1
35,5/10 15:23,33.6
35,5/10 16:10,33
35,5/10 16:57,32.8
35,5/10 17:44,32.7
35,5/10 18:30,32.8
35,5/10 19:18,32.8
35,5/10 20:04,32.9
35,5/10 20:51,34.1
35,5/10 21:39,34.3
35,5/10 22:26,32.8
35,5/10 23:18,33.8
35,5/11 0:16,34.4
35,5/11 1:17,34.6
35,5/11 2:06,34.4
35,5/11 2:56,32.6
35,5/11 3:47,33.7
35,5/11 4:36,34.7
35,5/11 5:34,22.7
35,5/11 6:25,25.9
35,5/11 7:22,30.7
35,5/11 8:08,34.5
35,5/11 8:55,34.9
35,5/11 9:42,28.8
35,5/11 10:28,32.7
35,5/11 11:14,32.7
35,5/11 12:01,32.7
35,5/11 12:51,33.9
35,5/11 13:40,34.3
35,5/11 14:27,34.3
35,5/11 15:16,34.3
35,5/11 16:19,34.3
35,5/11 17:05,34.3
35,5/11 17:53,34.5
35,5/11 18:39,34.5
35,5/11 19:25,34.5
35,5/11 20:13,34.5
35,5/11 20:59,34.3
35,5/11 21:47,34.1
35,5/11 22:35,34.1
35,5/11 23:21,34.1
35,5/12 0:09,17.5
35,5/12 0:55,1
35,5/12 1:42,19.7
35,5/12 2:29,17.5
35,5/12 3:20,17.5
35,5/12 4:07,17.5
35,5/12 4:56,17.5
35,5/12 5:43,17.5
35,5/12 6:30,17.5
35,5/12 7:19,17.5
35,5/12 8:05,19.5
35,5/12 8:54,19.5
35,5/12 9:40,19.5
35,5/12 10:27,18.9
35,5/12 11:14,21.8
35,5/12 12:05,22.7
35,5/12 12:52,23.5
35,5/12 13:39,24
35,5/12 14:26,24.5
35,5/12 15:13,24.9
35,5/12 16:00,25.2
35,5/12 16:47,25.5
35,5/12 17:36,25.8
35,5/12 18:29,26
35,5/12 19:19,26
35,5/12 20:09,26
35,5/12 20:59,26
35,5/12 21:49,26
35,5/12 22:38,26
35,5/12 23:29,26
35,5/13 0:19,16.8
35,5/13 1:07,16.8
35,5/13 1:55,16.8
35,5/13 2:44,17.7
35,5/13 3:33,17.7
35,5/13 4:32,17.7
35,5/13 5:22,17.7
35,5/13 6:09,25.6
35,5/13 6:57,26.6
35,5/13 7:46,29.6
35,5/13 8:34,16.2
35,5/13 9:22,16.2
35,5/13 10:07,16.2
35,5/13 10:55,16.2
35,5/13 11:42,16.2
35,5/13 12:28,16.2
35,5/13 13:12,6.7
35,5/13 14:02,12.9
35,5/13 14:49,12.8
35,5/13 15:36,12.7
35,5/13 16:20,12.6
35,5/13 17:05,12.6
35,5/13 17:50,12.6
35,5/13 18:36,11.8
35,5/13 19:21,11.9
35,5/13 20:07,11.9
35,5/13 20:53,11.9
35,5/13 21:39,11.9
35,5/13 22:25,12.9
35,5/13 23:12,9.2
35,5/13 23:58,9.2
35,5/14 0:45,9.5
35,5/14 1:31,9.7
35,5/14 2:17,1.2
35,5/14 3:03,10.2
35,5/14 3:50,9.1
35,5/14 4:37,9.4
35,5/14 5:23,10.1
35,5/14 6:10,9.3
35,5/14 6:56,9.3
35,5/14 7:43,9.3
35,5/14 8:35,9.3
35,5/14 9:21,9.3
35,5/14 10:22,9.3
35,5/14 11:48,9.2
35,5/14 13:22,9.2
35,5/14 14:38,9.2
35,5/14 16:13,9.2
35,5/14 17:14,9.2
35,5/14 18:09,9.2
35,5/14 19:07,7.7
35,5/14 20:24,7.7
35,5/14 21:41,2.7
35,5/14 23:02,2.7
35,5/14 23:52,2.7
35,5/15 0:44,3.9
35,5/15 1:32,3.9
35,5/15 2:36,3.9
35,5/15 3:22,3.9
35,5/15 4:10,3.9
35,5/15 4:57,3.9
35,5/15 5:43,3.9
35,5/15 6:29,19.8
35,5/15 7:16,19.8
35,5/15 8:04,19.8
35,5/15 8:50,0
35,5/15 9:36,0
35,5/15 10:23,0
35,5/15 11:09,0
35,5/15 11:55,34.4
35,5/15 12:45,34.3
35,5/15 13:31,34.2
35,5/15 14:17,33.7
35,5/15 15:05,33.7
35,5/15 15:52,33.7
35,5/15 16:40,1.2
35,5/15 17:27,1.2
35,5/15 18:15,30.3
35,5/15 19:10,30.3
35,5/15 19:57,30.3
35,5/15 20:46,30.3
35,5/15 21:38,19.6
35,5/15 22:32,19.6
35,5/15 23:46,19.6
35,5/16 0:33,19.6
35,5/16 1:21,19.6
35,5/16 2:08,19.6
35,5/16 2:57,19.6
35,5/16 4:00,30.4
35,5/16 4:51,30.4
35,5/16 5:47,30.4
35,5/16 6:37,30.4
35,5/16 7:33,30.4
35,5/16 8:46,30.4
35,5/16 9:35,30.4
35,5/16 10:25,30.4
35,5/16 11:13,30.4
35,5/16 12:03,30.4
35,5/16 12:53,30.4
35,5/16 13:40,30.4
35,5/16 14:27,33.7
35,5/16 15:15,22.2
35,5/16 16:02,22.9
35,5/16 16:48,23.4
35,5/16 17:35,23.9
35,5/16 18:23,24.4
35,5/16 19:17,29.4
35,5/16 20:03,32.5
35,5/16 20:50,34.3
35,5/16 21:36,34.4
35,5/16 22:23,18.2
35,5/16 23:09,25.5
35,5/16 23:55,28.8
35,5/17 0:42,28.8
35,5/17 1:29,28.8
35,5/17 2:25,28.8
35,5/17 3:13,28.8
35,5/17 3:59,28.8
35,5/17 4:45,28.8
35,5/17 5:43,28.8
35,5/17 6:31,28.8
35,5/17 7:17,28.8
35,5/17 8:04,28.8
35,5/17 9:08,28.8
35,5/17 10:05,28.8
35,5/17 11:04,28.8
35,5/17 12:01,28.8
35,5/17 12:56,28.8
35,5/17 13:54,28.8
35,5/17 14:52,28.8
35,5/17 15:42,28.8
35,5/17 16:40,28.8
35,5/17 17:41,28.8
35,5/17 18:44,28.8
35,5/17 20:10,28.8
35,5/17 21:24,28.8
35,5/17 22:14,28.8
35,5/17 23:01,28.8
35,5/17 23:53,23.1
35,5/18 0:41,24.6
35,5/18 1:31,25.6
35,5/18 2:18,26.4
35,5/18 3:06,26.9
35,5/18 4:15,27.4
35,5/18 5:03,27.8
35,5/18 6:00,28.6
35,5/18 6:46,19.9
35,5/18 7:33,21.9
35,5/18 8:22,22.9
35,5/18 9:13,26.7
35,5/18 10:03,27.8
35,5/18 10:54,28.2
35,5/18 11:41,28.7
35,5/18 12:27,29
35,5/18 13:20,29.1
35,5/18 14:13,29.4
35,5/18 14:59,29.7
35,5/18 15:47,29.7
35,5/18 16:34,29.7
35,5/18 17:21,29.7
35,5/18 18:08,29.7
35,5/18 18:55,29.7
35,5/18 19:43,29.7
35,5/18 20:30,29.7
35,5/18 21:17,29.7
35,5/18 22:03,29.7
35,5/18 22:50,29.7
35,5/18 23:36,29.7
35,5/19 0:25,29.7
35,5/19 1:12,20.5
35,5/19 1:58,20.5
35,5/19 2:50,20.5
35,5/19 3:48,20.5
35,5/19 4:53,20.5
35,5/19 5:40,20.5
35,5/19 6:47,20.5
35,5/19 7:34,20.5
35,5/19 8:22,20
35,5/19 9:09,20.7
35,5/19 9:58,20.7
35,5/19 10:48,20.7
35,5/19 11:35,20.7
35,5/19 12:24,20.7
35,5/19 13:11,20.7
35,5/19 13:58,20.7
35,5/19 14:46,20.7
35,5/19 15:34,33
35,5/19 16:24,34.5
35,5/19 17:14,33.1
35,5/19 18:00,34.3
35,5/19 18:51,34.3
35,5/19 19:37,34.3
35,5/19 20:27,34.3
35,5/19 21:14,34.3
35,5/19 22:00,34.3
35,5/19 22:46,34.3
35,5/19 23:32,34.3
35,5/20 0:19,34.3
35,5/20 1:05,34.3
35,5/20 1:51,34.3
35,5/20 2:39,34.3
35,5/20 3:25,34.3
35,5/20 4:11,34.3
35,5/20 4:57,23.6
35,5/20 5:45,23.6
35,5/20 6:31,23.6
35,5/20 7:17,23.6
35,5/20 8:04,23.6
35,5/20 8:50,23.6
35,5/20 9:36,23.6
35,5/20 10:22,23.6
35,5/20 11:09,23.6
35,5/20 11:56,23.6
35,5/20 12:42,32.4
35,5/20 13:29,32.4
35,5/20 14:18,32.4
35,5/20 15:19,29.1
35,5/20 16:06,29.1
35,5/20 16:55,29.1
35,5/20 17:43,29.1
35,5/20 18:35,33.8
35,5/20 19:34,34.3
35,5/20 20:21,34.4
35,5/20 21:08,34.5
35,5/20 21:54,30.4
35,5/20 22:40,30.4
35,5/20 23:27,30.4
35,5/21 0:15,30.4
35,5/21 1:01,20.5
35,5/21 1:47,20.5
35,5/21 2:34,21.6
35,5/21 3:20,21.6
35,5/21 4:12,21.6
35,5/21 4:58,25.1
35,5/21 5:44,25.1
35,5/21 6:35,25.1
35,5/21 7:21,26.2
35,5/21 8:07,26.2
35,5/21 8:53,26.2
35,5/21 9:40,26.2
35,5/21 10:26,26.2
35,5/21 11:12,26.2
35,5/21 11:58,26.2
35,5/21 12:45,6
35,5/21 13:31,6
35,5/21 14:17,6
35,5/21 15:03,0.8
35,5/21 15:50,0.8
35,5/21 16:37,0.8
35,5/21 17:25,0.8
35,5/21 18:12,0.8
35,5/21 18:59,0.8
35,5/21 19:52,0.8
35,5/21 20:39,27.6
35,5/21 21:27,19.1
35,5/21 22:14,21.2
35,5/21 23:00,22.5
35,5/21 23:48,18.3
35,5/22 0:36,23.8
35,5/22 1:23,25.3
35,5/22 2:10,28.2
35,5/22 2:57,19.5
35,5/22 3:43,22.9
35,5/22 4:30,25
35,5/22 5:16,25
35,5/22 6:02,25
35,5/22 6:50,25
35,5/22 7:36,34.8
35,5/22 8:23,34.8
35,5/22 9:09,34.8
35,5/22 9:55,34.8
35,5/22 10:42,34.8
35,5/22 11:28,34.8
35,5/22 12:14,34.8
35,5/22 13:00,33.4
35,5/22 13:47,33.4
35,5/22 14:33,33.4
35,5/22 15:19,33.4
35,5/22 16:05,33.4
35,5/22 16:52,33.4
35,5/22 17:38,33.4
35,5/22 18:24,1.8
35,5/22 19:11,1.8
35,5/22 19:57,1.8
35,5/22 20:43,1.8
35,5/22 21:29,1.8
35,5/22 22:16,1.8
35,5/22 23:02,1.8
35,5/22 23:48,1.8
35,5/23 0:34,1.8
35,5/23 1:21,1.8
35,5/23 2:07,1.8
35,5/23 2:53,18.3
35,5/23 3:40,18.3
35,5/23 4:26,18.7
35,5/23 5:12,21.2
35,5/23 5:59,23
35,5/23 6:45,23.1
35,5/23 7:31,23.1
35,5/23 8:17,23.1
35,5/23 9:04,23.1
35,5/23 9:50,23.1
35,5/23 10:36,23.1
35,5/23 11:22,23.1
35,5/23 12:09,23.1
35,5/23 12:55,17.7
35,5/23 13:41,17.7
35,5/23 14:27,17.7
35,5/23 15:14,17.7
35,5/23 16:00,13.9
35,5/23 16:47,13.9
35,5/23 17:34,13.9
35,5/23 18:21,13.9
35,5/23 19:07,13.9
35,5/23 20:09,13.9
35,5/23 20:56,13.9
35,5/23 21:45,13.9
35,5/23 22:32,13.9
35,5/23 23:28,13.9
35,5/24 0:17,13.9
35,5/24 1:27,13.9
35,5/24 2:19,13.9
35,5/24 3:10,13.9
35,5/24 4:05,13.9
35,5/24 5:01,19.1
35,5/24 6:00,19.1
35,5/24 6:49,19.2
35,5/24 7:41,19.3
35,5/24 8:30,19.4
35,5/24 9:28,19.4
35,5/24 10:24,19.4
35,5/24 11:17,19.5
35,5/24 12:15,19.5
35,5/24 13:09,19.5
35,5/24 14:03,19.5
35,5/24 14:58,19.5
35,5/24 15:48,19.5
35,5/24 16:38,19.5
35,5/24 17:35,19.1
35,5/24 18:25,19.1
35,5/24 19:17,19.1
35,5/24 20:12,19.1
35,5/24 21:09,19.1
35,5/24 21:58,19.1
35,5/24 22:54,19.1
35,5/24 23:49,2
35,5/25 0:49,2
35,5/25 1:38,2
35,5/25 2:29,2
35,5/25 3:19,2
35,5/25 4:14,2
35,5/25 5:10,2
35,5/25 6:04,2
35,5/25 7:03,2
35,5/25 7:52,2
35,5/25 8:50,14.5
35,5/25 9:45,14.6
35,5/25 10:42,14.6
35,5/25 11:38,14.6
35,5/25 12:29,14.7
35,5/25 13:21,14.1
35,5/25 14:12,18.9
35,5/25 15:07,22.6
35,5/25 16:04,22.6
35,5/25 16:52,22.6
35,5/25 17:39,22.6
35,5/25 18:27,22.6
35,5/25 19:16,22.6
35,5/25 20:05,22.6
35,5/25 20:54,22.6
35,5/25 21:43,22.6
35,5/25 22:32,22.6
35,5/25 23:18,22.6
35,5/26 0:06,22.6
35,5/26 0:53,22.6
35,5/26 1:43,22.6
35,5/26 2:31,22.6
35,5/26 3:19,22.6
35,5/26 4:08,22.6
35,5/26 4:56,22.6
35,5/26 5:44,22.6
35,5/26 6:32,22.6
35,5/26 7:19,22.6
35,5/26 8:05,22.6
35,5/26 8:56,22.6
35,5/26 9:43,26.3
35,5/26 10:33,26.3
35,5/26 11:21,27.1
35,5/26 12:27,27.1
35,5/26 13:16,27.1
35,5/26 14:02,27.1
35,5/26 14:57,11.5
35,5/26 16:10,22.3
35,5/26 16:58,22.5
35,5/26 17:45,22.5
35,5/26 18:33,22.5
35,5/26 19:19,22.5
35,5/26 20:06,22.5
35,5/26 20:53,25.5
35,5/26 21:39,25.5
35,5/26 22:26,18.5
35,5/26 23:12,18.5
35,5/27 0:01,18.5
35,5/27 0:50,18.5
35,5/27 1:37,18.5
35,5/27 2:25,18.5
35,5/27 3:13,24.4
35,5/27 4:03,24.4
35,5/27 4:53,24.4
35,5/27 5:40,29.9
35,5/27 6:27,29.9
35,5/27 7:13,29.9
35,5/27 7:59,29.9
35,5/27 8:45,0
35,5/27 9:32,17
35,5/27 10:20,17
35,5/27 11:03,17
35,5/27 11:51,17
35,5/27 12:39,17
35,5/27 13:25,17
35,5/27 14:10,17
35,5/27 14:57,17
35,5/27 15:43,17
35,5/27 16:30,17
35,5/27 17:17,19.8
35,5/27 18:04,19.9
35,5/27 18:51,20.1
35,5/27 19:39,20.3
35,5/27 20:25,20.3
35,5/27 21:11,20.3
35,5/27 21:59,20.3
35,5/27 22:45,20.3
35,5/27 23:31,20.3
35,5/28 0:18,20.3
35,5/28 1:04,20.3
35,5/28 1:50,20.3
35,5/28 2:37,20.3
35,5/28 3:24,20.3
35,5/28 4:11,20.3
35,5/28 4:58,20.3
35,5/28 5:41,20.3
35,5/28 6:31,20.3
35,5/28 7:18,20.3
35,5/28 8:15,20.3
35,5/28 9:01,20.3
35,5/28 9:48,20.3
35,5/28 10:34,20.3
35,5/28 11:20,20.3
35,5/28 12:11,20.3
35,5/28 13:08,20.3
35,5/28 14:00,20.3
35,5/28 14:48,20.3
35,5/28 15:39,20.3
35,5/28 16:25,13.5
35,5/28 17:11,13.5
35,5/28 17:58,13.5
35,5/28 18:49,13.5
35,5/28 19:39,13.5
35,5/28 20:27,14.7
35,5/28 21:14,14.8
35,5/28 22:01,15
35,5/28 22:50,12.2
35,5/28 23:38,12.2
35,5/29 0:25,12.6
35,5/29 1:11,12.6
35,5/29 1:58,12.6
35,5/29 2:49,12.6
